15:*******************************************,
Transient Analysis,
Mon Nov 14 20:07:32 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
6.2952e-09,0,0.448934,
6.2962e-09,0,0.44894,
6.2972e-09,0,0.448945,
6.2982e-09,0,0.448952,
6.2992e-09,0,0.448956,
6.3002e-09,0,0.448963,
6.3012e-09,0,0.448967,
6.3022e-09,0,0.448973,
6.3032e-09,0,0.448978,
6.3042e-09,0,0.448986,
6.3052e-09,0,0.448991,
6.3062e-09,0,0.448997,
6.3072e-09,0,0.449003,
6.3082e-09,0,0.449009,
6.3092e-09,0,0.449012,
6.3102e-09,0,0.449018,
6.3112e-09,0,0.449023,
6.3122e-09,0,0.449028,
6.3132e-09,0,0.449032,
6.3142e-09,0,0.449037,
6.3152e-09,0,0.449042,
6.3162e-09,0,0.449047,
6.3172e-09,0,0.449051,
6.3182e-09,0,0.449056,
6.3192e-09,0,0.44906,
6.3202e-09,0,0.449065,
6.3212e-09,0,0.449069,
6.3222e-09,0,0.449074,
6.3232e-09,0,0.449078,
6.3242e-09,0,0.449083,
6.3252e-09,0,0.449087,
6.3262e-09,0,0.449092,
6.3272e-09,0,0.449096,
6.3282e-09,0,0.449101,
6.3292e-09,0,0.449105,
6.3302e-09,0,0.449112,
6.3312e-09,0,0.449116,
6.3322e-09,0,0.44912,
6.3332e-09,0,0.449124,
6.3342e-09,0,0.449129,
6.3352e-09,0,0.449132,
6.3362e-09,0,0.449137,
6.3372e-09,0,0.449141,
6.3382e-09,0,0.449146,
6.3392e-09,0,0.44915,
6.3402e-09,0,0.449154,
6.3412e-09,0,0.449158,
6.3422e-09,0,0.449164,
6.3432e-09,0,0.449168,
6.3442e-09,0,0.449174,
6.3452e-09,0,0.449178,
6.3462e-09,0,0.449184,
6.3472e-09,0,0.449187,
6.3482e-09,0,0.449192,
6.3492e-09,0,0.449194,
6.3502e-09,0,0.449197,
6.3512e-09,0,0.4492,
6.3522e-09,0,0.449204,
6.3532e-09,0,0.449206,
6.3542e-09,0,0.449209,
6.3552e-09,0,0.449211,
6.3562e-09,0,0.449214,
6.3572e-09,0,0.449215,
6.3582e-09,0,0.449221,
6.3592e-09,0,0.449225,
6.3602e-09,0,0.44923,
6.3612e-09,0,0.449232,
6.3622e-09,0,0.449237,
6.3632e-09,0,0.449241,
6.3642e-09,0,0.449245,
6.3652e-09,0,0.449248,
6.3662e-09,0,0.449253,
6.3672e-09,0,0.449255,
6.3682e-09,0,0.44926,
6.3692e-09,0,0.449263,
6.3702e-09,0,0.449267,
6.3712e-09,0,0.449271,
6.3722e-09,0,0.449275,
6.3732e-09,0,0.449278,
6.3742e-09,0,0.449282,
6.3752e-09,0,0.449286,
6.3762e-09,0,0.44929,
6.3772e-09,0,0.449293,
6.3782e-09,0,0.449297,
6.3792e-09,0,0.4493,
6.3802e-09,0,0.449305,
6.3812e-09,0,0.449308,
6.3822e-09,0,0.449312,
6.3832e-09,0,0.449315,
6.3842e-09,0,0.44932,
6.3852e-09,0,0.449323,
6.3862e-09,0,0.449327,
6.3872e-09,0,0.449331,
6.3882e-09,0,0.449335,
6.3892e-09,0,0.449338,
6.3902e-09,0,0.449343,
6.3912e-09,0,0.449346,
6.3922e-09,0,0.449349,
6.3932e-09,0,0.449351,
6.3942e-09,0,0.449355,
6.3952e-09,0,0.449357,
6.3962e-09,0,0.44936,
6.3972e-09,0,0.449362,
6.3982e-09,0,0.449366,
6.3992e-09,0,0.449368,
6.4002e-09,0,0.449371,
6.4012e-09,0,0.449373,
6.4022e-09,0,0.449377,
6.4032e-09,0,0.449379,
6.4042e-09,0,0.449382,
6.4052e-09,0,0.449384,
6.4062e-09,0,0.449388,
6.4072e-09,0,0.44939,
6.4082e-09,0,0.449393,
6.4092e-09,0,0.449395,
6.4102e-09,0,0.449398,
6.4112e-09,0,0.4494,
6.4122e-09,0,0.449404,
6.4132e-09,0,0.449406,
6.4142e-09,0,0.44941,
6.4152e-09,0,0.449412,
6.4162e-09,0,0.449415,
6.4172e-09,0,0.449417,
6.4182e-09,0,0.44942,
6.4192e-09,0,0.449422,
6.4202e-09,0,0.449425,
6.4212e-09,0,0.449427,
6.4222e-09,0,0.44943,
6.4232e-09,0,0.449432,
6.4242e-09,0,0.449435,
6.4252e-09,0,0.449437,
6.4262e-09,0,0.44944,
6.4272e-09,0,0.449442,
6.4282e-09,0,0.449445,
6.4292e-09,0,0.449447,
6.4302e-09,0,0.44945,
6.4312e-09,0,0.449452,
6.4322e-09,0,0.449455,
6.4332e-09,0,0.449457,
6.4342e-09,0,0.44946,
6.4352e-09,0,0.449463,
6.4362e-09,0,0.449466,
6.4372e-09,0,0.449469,
6.4382e-09,0,0.449473,
6.4392e-09,0,0.449475,
6.4402e-09,0,0.449478,
6.4412e-09,0,0.44948,
6.4422e-09,0,0.449483,
6.4432e-09,0,0.449485,
6.4442e-09,0,0.449489,
6.4452e-09,0,0.449492,
6.4462e-09,0,0.449496,
6.4472e-09,0,0.449499,
6.4482e-09,0,0.449502,
6.4492e-09,0,0.449503,
6.4502e-09,0,0.449507,
6.4512e-09,0,0.449509,
6.4522e-09,0,0.449511,
6.4532e-09,0,0.449513,
6.4542e-09,0,0.449516,
6.4552e-09,0,0.449519,
6.4562e-09,0,0.449522,
6.4572e-09,0,0.449524,
6.4582e-09,0,0.449528,
6.4592e-09,0,0.44953,
6.4602e-09,0,0.449533,
6.4612e-09,0,0.449535,
6.4622e-09,0,0.449538,
6.4632e-09,0,0.449541,
6.4642e-09,0,0.449544,
6.4652e-09,0,0.449546,
6.4662e-09,0,0.449549,
6.4672e-09,0,0.449551,
6.4682e-09,0,0.449554,
6.4692e-09,0,0.449556,
6.4702e-09,0,0.449559,
6.4712e-09,0,0.449561,
6.4722e-09,0,0.449564,
6.4732e-09,0,0.449566,
6.4742e-09,0,0.449569,
6.4752e-09,0,0.44957,
6.4762e-09,0,0.449572,
6.4772e-09,0,0.449573,
6.4782e-09,0,0.449576,
6.4792e-09,0,0.449577,
6.4802e-09,0,0.449579,
6.4812e-09,0,0.44958,
6.4822e-09,0,0.449582,
6.4832e-09,0,0.449583,
6.4842e-09,0,0.449585,
6.4852e-09,0,0.449586,
6.4862e-09,0,0.449588,
6.4872e-09,0,0.44959,
6.4882e-09,0,0.449592,
6.4892e-09,0,0.449593,
6.4902e-09,0,0.449595,
6.4912e-09,0,0.449596,
6.4922e-09,0,0.449598,
6.4932e-09,0,0.449599,
6.4942e-09,0,0.449601,
6.4952e-09,0,0.449602,
6.4962e-09,0,0.449604,
6.4972e-09,0,0.449605,
6.4982e-09,0,0.449607,
6.4992e-09,0,0.449607,
6.5002e-09,0,0.449608,
6.5012e-09,0,0.449608,
6.5022e-09,0,0.449609,
6.5032e-09,0,0.449608,
6.5042e-09,0,0.449608,
6.5052e-09,0,0.449608,
6.5062e-09,0,0.449609,
6.5072e-09,0,0.44961,
6.5082e-09,0,0.449612,
6.5092e-09,0,0.449612,
6.5102e-09,0,0.449614,
6.5112e-09,0,0.449614,
6.5122e-09,0,0.449616,
6.5132e-09,0,0.449616,
6.5142e-09,0,0.449618,
6.5152e-09,0,0.449618,
6.5162e-09,0,0.449619,
6.5172e-09,0,0.44962,
6.5182e-09,0,0.449622,
6.5192e-09,0,0.449624,
6.5202e-09,0,0.449626,
6.5212e-09,0,0.449627,
6.5222e-09,0,0.449629,
6.5232e-09,0,0.44963,
6.5242e-09,0,0.449633,
6.5252e-09,0,0.449634,
6.5262e-09,0,0.449636,
6.5272e-09,0,0.449637,
6.5282e-09,0,0.44964,
6.5292e-09,0,0.449641,
6.5302e-09,0,0.449644,
6.5312e-09,0,0.449645,
6.5322e-09,0,0.449648,
6.5332e-09,0,0.449649,
6.5342e-09,0,0.449652,
6.5352e-09,0,0.449653,
6.5362e-09,0,0.449656,
6.5372e-09,0,0.449658,
6.5382e-09,0,0.44966,
6.5392e-09,0,0.449661,
6.5402e-09,0,0.449664,
6.5412e-09,0,0.449666,
6.5422e-09,0,0.449668,
6.5432e-09,0,0.44967,
6.5442e-09,0,0.449672,
6.5452e-09,0,0.449674,
6.5462e-09,0,0.449676,
6.5472e-09,0,0.449677,
6.5482e-09,0,0.44968,
6.5492e-09,0,0.449681,
6.5502e-09,0,0.449684,
6.5512e-09,0,0.449685,
6.5522e-09,0,0.449688,
6.5532e-09,0,0.449689,
6.5542e-09,0,0.449691,
6.5552e-09,0,0.449692,
6.5562e-09,0,0.449695,
6.5572e-09,0,0.449696,
6.5582e-09,0,0.449698,
6.5592e-09,0,0.449699,
6.5602e-09,0,0.449702,
6.5612e-09,0,0.449703,
6.5622e-09,0,0.449704,
6.5632e-09,0,0.449704,
6.5642e-09,0,0.449706,
6.5652e-09,0,0.449707,
6.5662e-09,0,0.449709,
6.5672e-09,0,0.44971,
6.5682e-09,0,0.449712,
6.5692e-09,0,0.449714,
6.5702e-09,0,0.449716,
6.5712e-09,0,0.449717,
6.5722e-09,0,0.449717,
6.5732e-09,0,0.449718,
6.5742e-09,0,0.44972,
6.5752e-09,0,0.44972,
6.5762e-09,0,0.449721,
6.5772e-09,0,0.449721,
6.5782e-09,0,0.449723,
6.5792e-09,0,0.449723,
6.5802e-09,0,0.449724,
6.5812e-09,0,0.449724,
6.5822e-09,0,0.449724,
6.5832e-09,0,0.449722,
6.5842e-09,0,0.449723,
6.5852e-09,0,0.449721,
6.5862e-09,0,0.449721,
6.5872e-09,0,0.449719,
6.5882e-09,0,0.449719,
6.5892e-09,0,0.449718,
6.5902e-09,0,0.449717,
6.5912e-09,0,0.449716,
6.5922e-09,0,0.449715,
6.5932e-09,0,0.449714,
6.5942e-09,0,0.449713,
6.5952e-09,0,0.449711,
6.5962e-09,0,0.449711,
6.5972e-09,0,0.449709,
6.5982e-09,0,0.449709,
6.5992e-09,0,0.449707,
6.6002e-09,0,0.449707,
6.6012e-09,0,0.449705,
6.6022e-09,0,0.449705,
6.6032e-09,0,0.449706,
6.6042e-09,0,0.449708,
6.6052e-09,0,0.449709,
6.6062e-09,0,0.449711,
6.6072e-09,0,0.449711,
6.6082e-09,0,0.449712,
6.6092e-09,0,0.449713,
6.6102e-09,0,0.449714,
6.6112e-09,0,0.449714,
6.6122e-09,0,0.449715,
6.6132e-09,0,0.449715,
6.6142e-09,0,0.449717,
6.6152e-09,0,0.449717,
6.6162e-09,0,0.449718,
6.6172e-09,0,0.449718,
6.6182e-09,0,0.449719,
6.6192e-09,0,0.449719,
6.6202e-09,0,0.44972,
6.6212e-09,0,0.44972,
6.6222e-09,0,0.449721,
6.6232e-09,0,0.449722,
6.6242e-09,0,0.449723,
6.6252e-09,0,0.449722,
6.6262e-09,0,0.449724,
6.6272e-09,0,0.449725,
6.6282e-09,0,0.449728,
6.6292e-09,0,0.449729,
6.6302e-09,0,0.449732,
6.6312e-09,0,0.449734,
6.6322e-09,0,0.449737,
6.6332e-09,0,0.449739,
6.6342e-09,0,0.449742,
6.6352e-09,0,0.449744,
6.6362e-09,0,0.449747,
6.6372e-09,0,0.449749,
6.6382e-09,0,0.449752,
6.6392e-09,0,0.449754,
6.6402e-09,0,0.449758,
6.6412e-09,0,0.44976,
6.6422e-09,0,0.449763,
6.6432e-09,0,0.449765,
6.6442e-09,0,0.449768,
6.6452e-09,0,0.449771,
6.6462e-09,0,0.449773,
6.6472e-09,0,0.449774,
6.6482e-09,0,0.449777,
6.6492e-09,0,0.449779,
6.6502e-09,0,0.449782,
6.6512e-09,0,0.449784,
6.6522e-09,0,0.449787,
6.6532e-09,0,0.449789,
6.6542e-09,0,0.449792,
6.6552e-09,0,0.449794,
6.6562e-09,0,0.449798,
6.6572e-09,0,0.4498,
6.6582e-09,0,0.449803,
6.6592e-09,0,0.449805,
6.6602e-09,0,0.449808,
6.6612e-09,0,0.44981,
6.6622e-09,0,0.449813,
6.6632e-09,0,0.449816,
6.6642e-09,0,0.449819,
6.6652e-09,0,0.449818,
6.6662e-09,0,0.449819,
6.6672e-09,0,0.449817,
6.6682e-09,0,0.449817,
6.6692e-09,0,0.449816,
6.6702e-09,0,0.449815,
6.6712e-09,0,0.449813,
6.6722e-09,0,0.449813,
6.6732e-09,0,0.449811,
6.6742e-09,0,0.44981,
6.6752e-09,0,0.449808,
6.6762e-09,0,0.449807,
6.6772e-09,0,0.449805,
6.6782e-09,0,0.449804,
6.6792e-09,0,0.449802,
6.6802e-09,0,0.449801,
6.6812e-09,0,0.449799,
6.6822e-09,0,0.449798,
6.6832e-09,0,0.449796,
6.6842e-09,0,0.449796,
6.6852e-09,0,0.449796,
6.6862e-09,0,0.449797,
6.6872e-09,0,0.449798,
6.6882e-09,0,0.4498,
6.6892e-09,0,0.4498,
6.6902e-09,0,0.449802,
6.6912e-09,0,0.449803,
6.6922e-09,0,0.449804,
6.6932e-09,0,0.449805,
6.6942e-09,0,0.449807,
6.6952e-09,0,0.449807,
6.6962e-09,0,0.449809,
6.6972e-09,0,0.449809,
6.6982e-09,0,0.449811,
6.6992e-09,0,0.449812,
6.7002e-09,0,0.449813,
6.7012e-09,0,0.449814,
6.7022e-09,0,0.449816,
6.7032e-09,0,0.449816,
6.7042e-09,0,0.449818,
6.7052e-09,0,0.449819,
6.7062e-09,0,0.44982,
6.7072e-09,0,0.449821,
6.7082e-09,0,0.449823,
6.7092e-09,0,0.449824,
6.7102e-09,0,0.449825,
6.7112e-09,0,0.449825,
6.7122e-09,0,0.449827,
6.7132e-09,0,0.449828,
6.7142e-09,0,0.44983,
6.7152e-09,0,0.44983,
6.7162e-09,0,0.449832,
6.7172e-09,0,0.449831,
6.7182e-09,0,0.449832,
6.7192e-09,0,0.449832,
6.7202e-09,0,0.449834,
6.7212e-09,0,0.449833,
6.7222e-09,0,0.449835,
6.7232e-09,0,0.449835,
6.7242e-09,0,0.449836,
6.7252e-09,0,0.449836,
6.7262e-09,0,0.449838,
6.7272e-09,0,0.449838,
6.7282e-09,0,0.449839,
6.7292e-09,0,0.449839,
6.7302e-09,0,0.449839,
6.7312e-09,0,0.449838,
6.7322e-09,0,0.449839,
6.7332e-09,0,0.449838,
6.7342e-09,0,0.449838,
6.7352e-09,0,0.449838,
6.7362e-09,0,0.449838,
6.7372e-09,0,0.449837,
6.7382e-09,0,0.449838,
6.7392e-09,0,0.449837,
6.7402e-09,0,0.449838,
6.7412e-09,0,0.449837,
6.7422e-09,0,0.449838,
6.7432e-09,0,0.449837,
6.7442e-09,0,0.449837,
6.7452e-09,0,0.449837,
6.7462e-09,0,0.449837,
6.7472e-09,0,0.449837,
6.7482e-09,0,0.449837,
6.7492e-09,0,0.449836,
6.7502e-09,0,0.449837,
6.7512e-09,0,0.449837,
6.7522e-09,0,0.449837,
6.7532e-09,0,0.449836,
6.7542e-09,0,0.449837,
6.7552e-09,0,0.449836,
6.7562e-09,0,0.449836,
6.7572e-09,0,0.449836,
6.7582e-09,0,0.449836,
6.7592e-09,0,0.449836,
6.7602e-09,0,0.449836,
6.7612e-09,0,0.449835,
6.7622e-09,0,0.449835,
6.7632e-09,0,0.449835,
6.7642e-09,0,0.449836,
6.7652e-09,0,0.449836,
6.7662e-09,0,0.449837,
6.7672e-09,0,0.449837,
6.7682e-09,0,0.449838,
6.7692e-09,0,0.449837,
6.7702e-09,0,0.449838,
6.7712e-09,0,0.449839,
6.7722e-09,0,0.44984,
6.7732e-09,0,0.449841,
6.7742e-09,0,0.449842,
6.7752e-09,0,0.449843,
6.7762e-09,0,0.449845,
6.7772e-09,0,0.449845,
6.7782e-09,0,0.449847,
6.7792e-09,0,0.449847,
6.7802e-09,0,0.449849,
6.7812e-09,0,0.449849,
6.7822e-09,0,0.449851,
6.7832e-09,0,0.449851,
6.7842e-09,0,0.449853,
6.7852e-09,0,0.449853,
6.7862e-09,0,0.449854,
6.7872e-09,0,0.449855,
6.7882e-09,0,0.449856,
6.7892e-09,0,0.449857,
6.7902e-09,0,0.449858,
6.7912e-09,0,0.449859,
6.7922e-09,0,0.44986,
6.7932e-09,0,0.44986,
6.7942e-09,0,0.449861,
6.7952e-09,0,0.449862,
6.7962e-09,0,0.449863,
6.7972e-09,0,0.449863,
6.7982e-09,0,0.449866,
6.7992e-09,0,0.449867,
6.8002e-09,0,0.449869,
6.8012e-09,0,0.44987,
6.8022e-09,0,0.449872,
6.8032e-09,0,0.449873,
6.8042e-09,0,0.449875,
6.8052e-09,0,0.449877,
6.8062e-09,0,0.449879,
6.8072e-09,0,0.44988,
6.8082e-09,0,0.449882,
6.8092e-09,0,0.449884,
6.8102e-09,0,0.449886,
6.8112e-09,0,0.449887,
6.8122e-09,0,0.44989,
6.8132e-09,0,0.449891,
6.8142e-09,0,0.449892,
6.8152e-09,0,0.449893,
6.8162e-09,0,0.449895,
6.8172e-09,0,0.449894,
6.8182e-09,0,0.449893,
6.8192e-09,0,0.449893,
6.8202e-09,0,0.449894,
6.8212e-09,0,0.449893,
6.8222e-09,0,0.449893,
6.8232e-09,0,0.449893,
6.8242e-09,0,0.449894,
6.8252e-09,0,0.449893,
6.8262e-09,0,0.449893,
6.8272e-09,0,0.449893,
6.8282e-09,0,0.449893,
6.8292e-09,0,0.449892,
6.8302e-09,0,0.449892,
6.8312e-09,0,0.449891,
6.8322e-09,0,0.449891,
6.8332e-09,0,0.44989,
6.8342e-09,0,0.44989,
6.8352e-09,0,0.449889,
6.8362e-09,0,0.449889,
6.8372e-09,0,0.449888,
6.8382e-09,0,0.449888,
6.8392e-09,0,0.449887,
6.8402e-09,0,0.449888,
6.8412e-09,0,0.449887,
6.8422e-09,0,0.449888,
6.8432e-09,0,0.449887,
6.8442e-09,0,0.449888,
6.8452e-09,0,0.449887,
6.8462e-09,0,0.449887,
6.8472e-09,0,0.449886,
6.8482e-09,0,0.449886,
6.8492e-09,0,0.449884,
6.8502e-09,0,0.449884,
6.8512e-09,0,0.449882,
6.8522e-09,0,0.449881,
6.8532e-09,0,0.449879,
6.8542e-09,0,0.449879,
6.8552e-09,0,0.449877,
6.8562e-09,0,0.449876,
6.8572e-09,0,0.449875,
6.8582e-09,0,0.449875,
6.8592e-09,0,0.449873,
6.8602e-09,0,0.449872,
6.8612e-09,0,0.449871,
6.8622e-09,0,0.44987,
6.8632e-09,0,0.449868,
6.8642e-09,0,0.449867,
6.8652e-09,0,0.449865,
6.8662e-09,0,0.449864,
6.8672e-09,0,0.449862,
6.8682e-09,0,0.449862,
6.8692e-09,0,0.44986,
6.8702e-09,0,0.449859,
6.8712e-09,0,0.449857,
6.8722e-09,0,0.449856,
6.8732e-09,0,0.449854,
6.8742e-09,0,0.449853,
6.8752e-09,0,0.449851,
6.8762e-09,0,0.44985,
6.8772e-09,0,0.449848,
6.8782e-09,0,0.449848,
6.8792e-09,0,0.449845,
6.8802e-09,0,0.449844,
6.8812e-09,0,0.449842,
6.8822e-09,0,0.449844,
6.8832e-09,0,0.449845,
6.8842e-09,0,0.449846,
6.8852e-09,0,0.449846,
6.8862e-09,0,0.449848,
6.8872e-09,0,0.449848,
6.8882e-09,0,0.44985,
6.8892e-09,0,0.44985,
6.8902e-09,0,0.449852,
6.8912e-09,0,0.449852,
6.8922e-09,0,0.449853,
6.8932e-09,0,0.449853,
6.8942e-09,0,0.449855,
6.8952e-09,0,0.449855,
6.8962e-09,0,0.449858,
6.8972e-09,0,0.449859,
6.8982e-09,0,0.449859,
6.8992e-09,0,0.449859,
6.9002e-09,0,0.44986,
6.9012e-09,0,0.44986,
6.9022e-09,0,0.44986,
6.9032e-09,0,0.44986,
6.9042e-09,0,0.449862,
6.9052e-09,0,0.449861,
6.9062e-09,0,0.449862,
6.9072e-09,0,0.449862,
6.9082e-09,0,0.449863,
6.9092e-09,0,0.449863,
6.9102e-09,0,0.449864,
6.9112e-09,0,0.449863,
6.9122e-09,0,0.449864,
6.9132e-09,0,0.449864,
6.9142e-09,0,0.449865,
6.9152e-09,0,0.449865,
6.9162e-09,0,0.449866,
6.9172e-09,0,0.449866,
6.9182e-09,0,0.449866,
6.9192e-09,0,0.449866,
6.9202e-09,0,0.449867,
6.9212e-09,0,0.449867,
6.9222e-09,0,0.449867,
6.9232e-09,0,0.449867,
6.9242e-09,0,0.449868,
6.9252e-09,0,0.449868,
6.9262e-09,0,0.449869,
6.9272e-09,0,0.449868,
6.9282e-09,0,0.449869,
6.9292e-09,0,0.449869,
6.9302e-09,0,0.44987,
6.9312e-09,0,0.449869,
6.9322e-09,0,0.44987,
6.9332e-09,0,0.44987,
6.9342e-09,0,0.449871,
6.9352e-09,0,0.449871,
6.9362e-09,0,0.449871,
6.9372e-09,0,0.449871,
6.9382e-09,0,0.449872,
6.9392e-09,0,0.449872,
6.9402e-09,0,0.449873,
6.9412e-09,0,0.449873,
6.9422e-09,0,0.449874,
6.9432e-09,0,0.449874,
6.9442e-09,0,0.449875,
6.9452e-09,0,0.449875,
6.9462e-09,0,0.449876,
6.9472e-09,0,0.449877,
6.9482e-09,0,0.449878,
6.9492e-09,0,0.449879,
6.9502e-09,0,0.449881,
6.9512e-09,0,0.449882,
6.9522e-09,0,0.449883,
6.9532e-09,0,0.449883,
6.9542e-09,0,0.449884,
6.9552e-09,0,0.449884,
6.9562e-09,0,0.449885,
6.9572e-09,0,0.449885,
6.9582e-09,0,0.449885,
6.9592e-09,0,0.449886,
6.9602e-09,0,0.449887,
6.9612e-09,0,0.449887,
6.9622e-09,0,0.449889,
6.9632e-09,0,0.449889,
6.9642e-09,0,0.44989,
6.9652e-09,0,0.44989,
6.9662e-09,0,0.449891,
6.9672e-09,0,0.44989,
6.9682e-09,0,0.449891,
6.9692e-09,0,0.44989,
6.9702e-09,0,0.449891,
6.9712e-09,0,0.44989,
6.9722e-09,0,0.44989,
6.9732e-09,0,0.449889,
6.9742e-09,0,0.44989,
6.9752e-09,0,0.449891,
6.9762e-09,0,0.449892,
6.9772e-09,0,0.449891,
6.9782e-09,0,0.449892,
6.9792e-09,0,0.449892,
6.9802e-09,0,0.449892,
6.9812e-09,0,0.449893,
6.9822e-09,0,0.449893,
6.9832e-09,0,0.449893,
6.9842e-09,0,0.449894,
6.9852e-09,0,0.449893,
6.9862e-09,0,0.449893,
6.9872e-09,0,0.449893,
6.9882e-09,0,0.449893,
6.9892e-09,0,0.449892,
6.9902e-09,0,0.449894,
6.9912e-09,0,0.449894,
6.9922e-09,0,0.449893,
6.9932e-09,0,0.449893,
6.9942e-09,0,0.449895,
6.9952e-09,0,0.449894,
6.9962e-09,0,0.449894,
6.9972e-09,0,0.449894,
6.9982e-09,0,0.449895,
6.9992e-09,0,0.449894,
7.0002e-09,0,0.449895,
7.0012e-09,0,0.449895,
7.0022e-09,0,0.449895,
7.0032e-09,0,0.449895,
7.0042e-09,0,0.449894,
7.0052e-09,0,0.449894,
7.0062e-09,0,0.449895,
7.0072e-09,0,0.449894,
7.0082e-09,0,0.449895,
7.0092e-09,0,0.449894,
7.0102e-09,0,0.449895,
7.0112e-09,0,0.449894,
7.0122e-09,0,0.449895,
7.0132e-09,0,0.449895,
7.0142e-09,0,0.449895,
7.0152e-09,0,0.449895,
7.0162e-09,0,0.449895,
7.0172e-09,0,0.449895,
7.0182e-09,0,0.449895,
7.0192e-09,0,0.449895,
7.0202e-09,0,0.449895,
7.0212e-09,0,0.449896,
7.0222e-09,0,0.449896,
7.0232e-09,0,0.449895,
7.0242e-09,0,0.449896,
7.0252e-09,0,0.449896,
7.0262e-09,0,0.449897,
7.0272e-09,0,0.449896,
7.0282e-09,0,0.449898,
7.0292e-09,0,0.449898,
7.0302e-09,0,0.449899,
7.0312e-09,0,0.4499,
7.0322e-09,0,0.449902,
7.0332e-09,0,0.449903,
7.0342e-09,0,0.449905,
7.0352e-09,0,0.449906,
7.0362e-09,0,0.449908,
7.0372e-09,0,0.44991,
7.0382e-09,0,0.449912,
7.0392e-09,0,0.449913,
7.0402e-09,0,0.449915,
7.0412e-09,0,0.449917,
7.0422e-09,0,0.449919,
7.0432e-09,0,0.44992,
7.0442e-09,0,0.449923,
7.0452e-09,0,0.449924,
7.0462e-09,0,0.449926,
7.0472e-09,0,0.449928,
7.0482e-09,0,0.44993,
7.0492e-09,0,0.449932,
7.0502e-09,0,0.449934,
7.0512e-09,0,0.449935,
7.0522e-09,0,0.449938,
7.0532e-09,0,0.449939,
7.0542e-09,0,0.449942,
7.0552e-09,0,0.449943,
7.0562e-09,0,0.449945,
7.0572e-09,0,0.449947,
7.0582e-09,0,0.449949,
7.0592e-09,0,0.44995,
7.0602e-09,0,0.449953,
7.0612e-09,0,0.449954,
7.0622e-09,0,0.449956,
7.0632e-09,0,0.449958,
7.0642e-09,0,0.44996,
7.0652e-09,0,0.449962,
7.0662e-09,0,0.449964,
7.0672e-09,0,0.449965,
7.0682e-09,0,0.449967,
7.0692e-09,0,0.449967,
7.0702e-09,0,0.449969,
7.0712e-09,0,0.44997,
7.0722e-09,0,0.449973,
7.0732e-09,0,0.449974,
7.0742e-09,0,0.449973,
7.0752e-09,0,0.449973,
7.0762e-09,0,0.449973,
7.0772e-09,0,0.449971,
7.0782e-09,0,0.449971,
7.0792e-09,0,0.449971,
7.0802e-09,0,0.449971,
7.0812e-09,0,0.44997,
7.0822e-09,0,0.449971,
7.0832e-09,0,0.44997,
7.0842e-09,0,0.44997,
7.0852e-09,0,0.449969,
7.0862e-09,0,0.449969,
7.0872e-09,0,0.449968,
7.0882e-09,0,0.449967,
7.0892e-09,0,0.449965,
7.0902e-09,0,0.449964,
7.0912e-09,0,0.449962,
7.0922e-09,0,0.449962,
7.0932e-09,0,0.449961,
7.0942e-09,0,0.449961,
7.0952e-09,0,0.44996,
7.0962e-09,0,0.44996,
7.0972e-09,0,0.44996,
7.0982e-09,0,0.44996,
7.0992e-09,0,0.449959,
7.1002e-09,0,0.44996,
7.1012e-09,0,0.449959,
7.1022e-09,0,0.449959,
7.1032e-09,0,0.449959,
7.1042e-09,0,0.449959,
7.1052e-09,0,0.449959,
7.1062e-09,0,0.449958,
7.1072e-09,0,0.449958,
7.1082e-09,0,0.449958,
7.1092e-09,0,0.449958,
7.1102e-09,0,0.449959,
7.1112e-09,0,0.449959,
7.1122e-09,0,0.449959,
7.1132e-09,0,0.449959,
7.1142e-09,0,0.449959,
7.1152e-09,0,0.449959,
7.1162e-09,0,0.449959,
7.1172e-09,0,0.449959,
7.1182e-09,0,0.44996,
7.1192e-09,0,0.449959,
7.1202e-09,0,0.44996,
7.1212e-09,0,0.449959,
7.1222e-09,0,0.44996,
7.1232e-09,0,0.44996,
7.1242e-09,0,0.44996,
7.1252e-09,0,0.44996,
7.1262e-09,0,0.44996,
7.1272e-09,0,0.44996,
7.1282e-09,0,0.44996,
7.1292e-09,0,0.44996,
7.1302e-09,0,0.44996,
7.1312e-09,0,0.44996,
7.1322e-09,0,0.449961,
7.1332e-09,0,0.449961,
7.1342e-09,0,0.449961,
7.1352e-09,0,0.449961,
7.1362e-09,0,0.449962,
7.1372e-09,0,0.449962,
7.1382e-09,0,0.449963,
7.1392e-09,0,0.449963,
7.1402e-09,0,0.449963,
7.1412e-09,0,0.449963,
7.1422e-09,0,0.449964,
7.1432e-09,0,0.449964,
7.1442e-09,0,0.449965,
7.1452e-09,0,0.449965,
7.1462e-09,0,0.449965,
7.1472e-09,0,0.449965,
7.1482e-09,0,0.449966,
7.1492e-09,0,0.449966,
7.1502e-09,0,0.449966,
7.1512e-09,0,0.449967,
7.1522e-09,0,0.449967,
7.1532e-09,0,0.449965,
7.1542e-09,0,0.449965,
7.1552e-09,0,0.449965,
7.1562e-09,0,0.449965,
7.1572e-09,0,0.449964,
7.1582e-09,0,0.449964,
7.1592e-09,0,0.449963,
7.1602e-09,0,0.449963,
7.1612e-09,0,0.449963,
